"Lat","Lon","Year","Abundance","Gear"
59.4857245273684,-178.38389186,2016,0,"AT2"
59.971371157,-178.571371071,2016,0,"AT2"
60.4613336965,-178.7641610075,2016,3597.95859752486,"AT2"
60.60831921375,-178.82201407625,2016,832.293233955124,"AT2"
59.8080409595,-178.508207488,2016,0,"AT2"
60.134754414,-178.6344838405,2016,0,"AT2"
60.2980243565,-178.699179056,2016,3.76905012838186,"AT2"
56.4198905645,-161.534940174,2016,948.150356805825,"AT2"
56.2575069184211,-161.545336943684,2016,10142.9268742698,"AT2"
56.7459698875,-161.5146693365,2016,3096.48687951138,"AT2"
56.5825906155,-161.5246155985,2016,751.079273441328,"AT2"
56.8915963826667,-161.504593607333,2016,703.579218065929,"AT2"
56.613936887,-160.930902944,2016,1343.83587116614,"AT2"
56.4514980321053,-160.928610058421,2016,2244.6596078701,"AT2"
56.9074762625,-160.914319875833,2016,582.668361573966,"AT2"
56.7745453575,-160.930488263,2016,23663.3582773494,"AT2"
56.4085592645,-160.9769234715,2018,3038.20384447865,"AT2"
56.24607166,-160.988782628947,2018,444.061878867099,"AT2"
56.7418376305,-160.951643774,2018,1748.76221174037,"AT2"
56.575182867,-160.9642557615,2018,1676.92205469206,"AT2"
56.9076969585,-160.9389227185,2018,789.192294290066,"AT2"
57.0612111735,-160.926252218,2018,610.046801658906,"AT2"
56.2353626345,-161.578261832,2018,3038.93092704738,"AT2"
56.0728934473684,-161.590347684211,2018,708.217054931687,"AT2"
56.568669529,-161.5539142075,2018,2319.40328415979,"AT2"
57.053061161,-161.5193318635,2018,1116.79042038766,"AT2"
56.40201666,-161.5667326475,2018,2989.90234070805,"AT2"
56.728285988,-161.5427402015,2018,5603.74893777437,"AT2"
56.886390548,-161.5309440575,2018,1658.00408047464,"AT2"
56.0128010965,-162.2013560715,2018,1714.23722972679,"AT2"
55.8535586310526,-162.210289333684,2018,681.944686838475,"AT2"
56.3400731385,-162.1816429285,2018,624.222311356231,"AT2"
56.836366252,-162.1492665795,2018,320.392342554248,"AT2"
56.9813771625,-162.1396862685,2018,628.477708292795,"AT2"
57.1189200315385,-162.131227047692,2018,1767.43065615606,"AT2"
56.173286041,-162.191173709,2018,2256.46566754904,"AT2"
56.506764411,-162.170486505,2018,538.905733217313,"AT2"
56.67347265,-162.159645079,2018,411.128818435865,"AT2"
55.740218012,-162.8116717845,2018,2751.60215977481,"AT2"
55.5780532694737,-162.819843263158,2018,1601.50775854612,"AT2"
56.0648114535,-162.795646238,2018,337.7050396082,"AT2"
55.8980656035,-162.8039497035,2018,555.044509284039,"AT2"
56.417478772,-162.7774300245,2018,528.693414051794,"AT2"
56.2548971952632,-162.785866366842,2018,998.635934180635,"AT2"
56.7499131965,-162.7601236355,2018,2224.23055484936,"AT2"
56.58427653,-162.770609321,2018,277.751877249868,"AT2"
56.910354657,-162.752481375,2018,2881.50972597557,"AT2"
57.077133752,-162.743438862,2018,2123.57724962974,"AT2"
56.923388504,-163.360139914,2018,1391.84470099657,"AT2"
55.4284522895,-163.395324956,2018,1430.78688078207,"AT2"
55.2658193878947,-163.399561228947,2018,141.447367417636,"AT2"
55.758912736,-163.387943091,2018,1403.71050333306,"AT2"
56.2561600345,-163.375821782,2018,404.780215466719,"AT2"
56.4230277785,-163.372258501,2018,335.578155288905,"AT2"
56.589844203,-163.368007702,2018,1029.61065902021,"AT2"
55.5952758875,-163.3917267765,2018,2132.95480191676,"AT2"
55.9225171245,-163.383866893,2018,739.666792490421,"AT2"
56.756610159,-163.364093701,2018,618.614563207032,"AT2"
56.089330889,-163.380098889,2018,949.396180785964,"AT2"
57.0901926645,-163.35625604,2018,519.20361780755,"AT2"
55.3181042435,-163.9872192535,2018,4685.14810554447,"AT2"
55.1593505773684,-163.989138718421,2018,0,"AT2"
55.6460512705,-163.98482036,2018,3896.50682793156,"AT2"
55.479219274,-163.9863665735,2018,6435.54700306146,"AT2"
55.812959119,-163.9830561955,2018,3164.55465345295,"AT2"
56.1475700675,-163.9805082695,2018,529.481445779115,"AT2"
55.9848997931579,-163.981872722105,2018,1753.99270877391,"AT2"
56.4812473815,-163.9776852535,2018,815.568166527473,"AT2"
56.9746705875,-163.972868073,2018,455.820745986888,"AT2"
57.108144235,-163.971828670833,2018,251.364480116766,"AT2"
56.3143627515,-163.97910261,2018,472.159127147621,"AT2"
56.64101789,-163.97612858,2018,391.785115164509,"AT2"
56.8078209705,-163.974872066,2018,238.277561726159,"AT2"
56.695205297,-164.5814188985,2018,712.990235689861,"AT2"
55.2184940155,-164.561758414,2018,11780.0169618988,"AT2"
55.0570215263158,-164.560451282105,2018,2346.08013968133,"AT2"
55.542805198,-164.5661549595,2018,3802.00518264892,"AT2"
56.0336560245,-164.57301942,2018,3253.69478376874,"AT2"
56.1975943875,-164.5749370835,2018,4486.30027134987,"AT2"
56.3614472695,-164.5770926015,2018,3346.1781705769,"AT2"
55.3802335085,-164.5641310535,2018,7908.58364596791,"AT2"
55.7096598465,-164.5684391135,2018,1746.80892065171,"AT2"
57.028890149,-164.5865058835,2018,711.798679799432,"AT2"
56.528352755,-164.5789906805,2018,472.998539678407,"AT2"
55.873563202,-164.5700954065,2018,618.440963455964,"AT2"
57.1414850842857,-164.5879987,2018,99.876158797625,"AT2"
56.862027,-164.58410597,2018,555.342255607832,"AT2"
54.487466307,-165.1277334965,2018,35.6482907800457,"AT2"
54.3247882315789,-165.122085542632,2018,208.870268468902,"AT2"
54.8213551765,-165.1357615115,2018,3476.80200638444,"AT2"
55.2751377811111,-165.148337616667,2018,1932.7230244044,"AT2"
54.654412064,-165.130536739,2018,724.44684363825,"AT2"
54.9880617625,-165.1404157505,2018,5995.76562409234,"AT2"
55.154142535,-165.145397562,2018,4718.77000156533,"AT2"
55.3779999133333,-165.151137704,2018,64.9216262683698,"AT2"
57.179362484,-165.2034771495,2018,172.530683680453,"AT2"
55.683228397,-165.1604568355,2018,1596.88566516192,"AT2"
55.5205563810526,-165.155387282632,2018,227.517230565271,"AT2"
56.016906127,-165.169797312,2018,523.195717947085,"AT2"
56.515538705,-165.184474771,2018,4569.82718659573,"AT2"
56.6817852035,-165.1892612155,2018,2382.87213704697,"AT2"
56.8457946315,-165.193600852,2018,403.07891795836,"AT2"
55.8500657955,-165.1647556205,2018,4747.36075607435,"AT2"
56.183716038,-165.1747209755,2018,829.861769353389,"AT2"
57.0125909425,-165.1987587245,2018,357.791459115982,"AT2"
56.349632417,-165.1797609195,2018,3875.14683537147,"AT2"
57.29604381125,-165.2072048725,2018,68.9344590708728,"AT2"
56.036588758,-165.7785860885,2018,1418.77397388933,"AT2"
54.5652610305,-165.7328177785,2018,329.585983445226,"AT2"
54.4029004605263,-165.732996630526,2018,3040.76819721428,"AT2"
54.875717481,-165.738228141,2018,1197.18313679037,"AT2"
55.370916572,-165.7515998475,2018,67.8207740895492,"AT2"
55.5374981535,-165.758455802,2018,69.7027429815405,"AT2"
55.7039613935,-165.76490031,2018,646.369655702904,"AT2"
57.3086166042857,-165.830647724286,2018,168.450888029398,"AT2"
57.196600346,-165.826588764,2018,262.993868571027,"AT2"
54.7281394285,-165.737770263,2018,240.477442581284,"AT2"
56.70056203,-165.8056562595,2018,1391.42103074975,"AT2"
55.0388020885,-165.739145218,2018,240.103059817941,"AT2"
56.369015385,-165.791953556,2018,556.671620848775,"AT2"
55.8702241275,-165.7718205665,2018,1109.66294071833,"AT2"
56.8659931835,-165.8124988275,2018,2321.47190029763,"AT2"
57.0314633535,-165.819341351,2018,637.788871971362,"AT2"
55.204423102,-165.745084903,2018,41.2107063568126,"AT2"
56.5350571255,-165.799077872,2018,982.369110895268,"AT2"
56.20282118,-165.785376192,2018,384.6195289805,"AT2"
54.153120412,-166.271543144,2018,16.4420763824749,"AT2"
56.24716916,-166.3856032975,2018,878.358172937569,"AT2"
54.7656364075,-166.3054739535,2018,204.596544875913,"AT2"
54.6031095336842,-166.295673717368,2018,63.2033746524351,"AT2"
55.0991081495,-166.32315017,2018,17.0458955779863,"AT2"
55.595421138,-166.350087804,2018,6.69923905831686,"AT2"
55.7568470045,-166.3591187475,2018,4.27597170823018,"AT2"
55.9221247075,-166.368308512,2018,16.3041172804137,"AT2"
57.573348951,-166.462757495,2018,232.380217830904,"AT2"
57.4066921825,-166.4529395585,2018,483.841578053749,"AT2"
54.932384619,-166.313685016,2018,190.46373832555,"AT2"
57.6857959971429,-166.469009911429,2018,144.854905748057,"AT2"
56.907044695,-166.4243950985,2018,894.455883537342,"AT2"
55.2657804805,-166.331979924,2018,41.3159644169278,"AT2"
56.5781625525,-166.4055491015,2018,1424.35378595218,"AT2"
56.0882946245,-166.377576672,2018,190.364803902981,"AT2"
57.0736047385,-166.433847217,2018,456.155571019424,"AT2"
57.2401370835,-166.4432950035,2018,359.775300499719,"AT2"
55.4325315355,-166.340914573,2018,12.2405917463657,"AT2"
56.740557298,-166.4147788425,2018,670.430829159164,"AT2"
56.413583723,-166.390896567,2018,275.326532689216,"AT2"
56.3589705305,-166.996678662,2018,640.887913491077,"AT2"
54.8707538175,-166.8860838715,2018,74.765819618394,"AT2"
54.7082786236842,-166.87438179,2018,152.606092647567,"AT2"
55.203685899,-166.910429685,2018,4.48702564121848,"AT2"
55.7033908905,-166.9475624515,2018,17.7644163636356,"AT2"
55.8699548915,-166.959770569,2018,61.8368217114319,"AT2"
56.036516304,-166.972555617,2018,32.6414806442543,"AT2"
57.6663463685714,-167.096935972143,2018,416.931212580936,"AT2"
57.524753349,-167.0857318865,2018,264.202957094254,"AT2"
55.037198485,-166.8982891845,2018,2.22911837680919,"AT2"
57.0250691455,-167.0473445275,2018,154.973692892911,"AT2"
55.370234205,-166.922246849,2018,7.33994758521759,"AT2"
56.6920141425,-167.021713426,2018,1436.94722479891,"AT2"
56.202934896,-166.98475267,2018,243.407533432732,"AT2"
57.1916585065,-167.0601314895,2018,410.922072735695,"AT2"
57.358245554,-167.0730037455,2018,313.478192222677,"AT2"
55.536776618,-166.9349534335,2018,41.998484997165,"AT2"
56.8585379275,-167.0344078825,2018,70.3231270133409,"AT2"
56.5254395295,-167.009339925,2018,431.332817548408,"AT2"
56.6059762215,-167.6363166015,2018,1413.49567028283,"AT2"
55.131229047,-167.504733986,2018,168.325559406153,"AT2"
54.9701596473684,-167.49065885,2018,111.571892523742,"AT2"
55.4533503295,-167.5333006195,2018,167.497170116869,"AT2"
55.9452727155,-167.5769558355,2018,128.291732018227,"AT2"
56.111882925,-167.5920222675,2018,39.5187617609223,"AT2"
56.27843649,-167.6066698645,2018,29.9737860532156,"AT2"
57.913053242,-167.7577928125,2018,541.550919309042,"AT2"
57.7506161115,-167.7422203655,2018,0,"AT2"
55.286836949,-167.5180870445,2018,229.869495787299,"AT2"
58.0796047245,-167.773373635,2018,737.216262300913,"AT2"
57.2537555235,-167.696411042,2018,72.9591262643474,"AT2"
55.6198849675,-167.5480179815,2018,195.805209707715,"AT2"
56.932561558,-167.666376063,2018,639.234827602402,"AT2"
56.4444448155,-167.6220186035,2018,941.734128124034,"AT2"
57.420409879,-167.7114949565,2018,73.5145716063743,"AT2"
57.5868792005,-167.727054407,2018,0,"AT2"
55.7821127085,-167.5623621145,2018,19.4406588499553,"AT2"
57.0942948015,-167.681459332,2018,0,"AT2"
56.7674099745,-167.6511333355,2018,990.678306910981,"AT2"
57.1010913745,-168.306350485,2018,7.73519996363775,"AT2"
55.6151307915,-168.1553135,2018,1030.6307852041,"AT2"
55.4527370357895,-168.138794174737,2018,1201.83918182068,"AT2"
55.941059003,-168.187599385,2018,464.548688989518,"AT2"
56.44082017,-168.2382180215,2018,7465.40421973953,"AT2"
56.6073658125,-168.2553091385,2018,10912.7182157481,"AT2"
56.7738968605,-168.2721095745,2018,10133.4302596816,"AT2"
55.7809932365,-168.1717235315,2018,135.565814884807,"AT2"
57.760355153,-168.375035966,2018,100.489517704982,"AT2"
56.107586497,-168.2043705475,2018,89.2878175785246,"AT2"
57.434159816,-168.3409542985,2018,954.842397695288,"AT2"
56.9348514605,-168.289011654,2018,6502.37981452181,"AT2"
57.9226868905,-168.392483075,2018,110.530814179215,"AT2"
58.083005969,-168.4092446335,2018,866.938633483939,"AT2"
56.2741814295,-168.2210798225,2018,27.2090581789472,"AT2"
57.5938698775,-168.3575038155,2018,627.967377671153,"AT2"
57.2676504335,-168.323361927,2018,95.6259845276355,"AT2"
55.833940247,-168.7738782185,2018,20.5888067605583,"AT2"
55.6758804594737,-168.756352908421,2018,121.244195410708,"AT2"
56.3884514105,-168.8377595235,2018,10336.0568439144,"AT2"
56.2265163836842,-168.819591462105,2018,2778.40147392348,"AT2"
56.719873686,-168.8767605485,2018,9063.04325802538,"AT2"
57.1749736172727,-168.93039303,2018,761.036469754221,"AT2"
56.5537517815,-168.857184799,2018,3109.46763825138,"AT2"
56.879524545,-168.895402227,2018,2202.77826001364,"AT2"
57.046003919,-168.914992757,2018,347.946218665175,"AT2"
57.468442028,-168.9649704145,2018,935.338258973615,"AT2"
57.3062004705263,-168.945813441053,2018,392.368138692558,"AT2"
57.7999612065,-169.004833558,2018,543.575213253264,"AT2"
58.285699375,-169.063658783889,2018,522.722036596084,"AT2"
57.634888209,-168.984924348,2018,590.574694323984,"AT2"
57.961089324,-169.024171423,2018,171.174443964986,"AT2"
58.127544262,-169.0442605965,2018,244.254621952155,"AT2"
56.079061147,-169.401364849,2018,104.859289258819,"AT2"
56.4401981223077,-169.458282286154,2018,172.624751037208,"AT2"
56.3157014589474,-169.438394525263,2018,570.766322924156,"AT2"
58.394160964,-169.714490251,2018,736.541684552646,"AT2"
56.9082203125,-169.516162405,2018,874.14138081628,"AT2"
56.7488081410526,-169.495498644211,2018,6503.83729449369,"AT2"
57.233843758,-169.558854281,2018,1929.05610905438,"AT2"
57.733068134,-169.62514892,2018,850.663225852302,"AT2"
57.899387221,-169.64743504,2018,445.356720054187,"AT2"
58.065779248,-169.6698336865,2018,250.638871103484,"AT2"
57.072491389,-169.5372430255,2018,741.09604333806,"AT2"
57.4002741755,-169.580938033,2018,677.173977017186,"AT2"
58.229530715,-169.6920521655,2018,650.51242268501,"AT2"
57.5666836215,-169.6027397145,2018,600.469373348242,"AT2"
58.543815939375,-169.73509081125,2018,651.889862154299,"AT2"
56.2299040855,-170.0230054585,2018,2580.06477670341,"AT2"
56.0762426547368,-169.999149995789,2018,4064.21908368077,"AT2"
56.517881336,-170.067734434,2018,16244.0105970564,"AT2"
56.3932606175,-170.048444718,2018,1498.89829055962,"AT2"
56.8012653955,-170.1129161185,2018,1650.57501319204,"AT2"
56.6393088436842,-170.087141998421,2018,18977.1274280491,"AT2"
56.9672435025,-170.1391979255,2018,4194.16101529584,"AT2"
57.5754552,-170.232432823,2018,374.869418225086,"AT2"
57.4135965978947,-170.207767189474,2018,324.125732813449,"AT2"
57.904964083,-170.28207477,2018,215.306653907693,"AT2"
58.4004658385,-170.3572673305,2018,139.137894035728,"AT2"
58.5164982775,-170.3749762825,2018,88.8088978671175,"AT2"
57.741530252,-170.257177427,2018,305.403134471213,"AT2"
58.0687369855,-170.3067827775,2018,168.713668815919,"AT2"
58.2346273435,-170.331913717,2018,90.4473185092226,"AT2"
60.2548647625,-170.6485947665,2018,2385.36293999853,"AT2"
58.797202855,-170.418136813,2018,512.999572395632,"AT2"
62.1860141771429,-170.969676162857,2018,0,"AT2"
58.63550414,-170.393379074737,2018,371.496987282226,"AT2"
59.1287813895,-170.469552933,2018,558.238104996851,"AT2"
59.616503734,-170.546488055,2018,2670.88571662297,"AT2"
59.7754227595,-170.57150541,2018,3868.78220649252,"AT2"
62.0738957695,-170.9502909815,2018,0,"AT2"
59.9357013645,-170.596932743,2018,5429.71228555459,"AT2"
61.5784970225,-170.8664983285,2018,415.688010986727,"AT2"
61.412323796,-170.8387756315,2018,1070.85711122141,"AT2"
58.962963273,-170.4438458755,2018,672.583345652685,"AT2"
61.742045794,-170.8940114105,2018,270.726496837512,"AT2"
60.913709885,-170.7556744175,2018,107.23326143095,"AT2"
59.289663442,-170.494894559,2018,804.762972909053,"AT2"
61.9077198055,-170.9222599355,2018,1173.33711495203,"AT2"
60.58148524,-170.7013936515,2018,2959.25597500554,"AT2"
60.09240308,-170.62224262,2018,4672.87270142705,"AT2"
61.0798640465,-170.7838167345,2018,120.524536695346,"AT2"
61.2461482275,-170.8107024255,2018,1405.41377374266,"AT2"
59.4505830425,-170.5201284075,2018,1639.37739649931,"AT2"
60.747585378,-170.7283037945,2018,896.839244957923,"AT2"
60.419604317,-170.675422776,2018,3288.01967647896,"AT2"
62.458422076,-171.016652687,2018,10.6695721927868,"AT2"
62.2963118073684,-170.989488126316,2018,40.1241196417442,"AT2"
62.782339454,-171.07293587,2018,0,"AT2"
62.62065362,-171.0447179595,2018,0.94416184758333,"AT2"
62.930339126875,-171.098888521875,2018,0,"AT2"
57.8654773245,-170.9158504585,2018,1202.00149648812,"AT2"
60.979396201,-171.466793892,2018,3232.68358030072,"AT2"
61.8003034235,-171.620900865,2018,906.051870164267,"AT2"
56.375856407,-170.668956588,2018,658.1076667113,"AT2"
62.2982191075,-171.7162780155,2018,1153.65775805304,"AT2"
60.0031999795,-171.28844515,2018,3412.08899185737,"AT2"
59.8468869235,-171.2603474285,2018,4074.38865505089,"AT2"
56.2236271789474,-170.644476061579,2018,384.427056802654,"AT2"
56.7085433695,-170.7233395505,2018,2778.30791822562,"AT2"
61.1453379065,-171.497284817,2018,4630.86194873884,"AT2"
62.9416525193333,-171.842005673333,2018,810.453497484304,"AT2"
61.311342002,-171.528660643,2018,3856.78357095476,"AT2"
57.2010445555,-170.804248316,2018,8140.92736059616,"AT2"
57.3672290655,-170.831812522,2018,3692.78074010061,"AT2"
59.6840138445,-171.231376318,2018,2644.33470114577,"AT2"
57.533347013,-170.8599367125,2018,5183.84470661393,"AT2"
62.630333174,-171.780967178,2018,379.455495259047,"AT2"
62.1322022175,-171.6845917105,2018,1389.92116110108,"AT2"
59.1857319185,-171.1435003285,2018,692.97997448972,"AT2"
59.019624062,-171.114089412,2018,665.317940672238,"AT2"
62.4642668145,-171.748381923,2018,347.077795807359,"AT2"
56.542009759,-170.6953423285,2018,1266.85889148421,"AT2"
61.9662765165,-171.652186602,2018,887.4066760026,"AT2"
60.330014106,-171.3474071145,2018,3184.80158630152,"AT2"
60.169206734,-171.318144634,2018,2912.07168945071,"AT2"
59.351866324,-171.172449805,2018,852.082028838338,"AT2"
60.651259286,-171.4058825895,2018,1139.60190646463,"AT2"
58.521261369,-171.0276139815,2018,594.495348025557,"AT2"
56.874734829,-170.7506536345,2018,4705.6574858956,"AT2"
59.5179578885,-171.202001587,2018,1330.58577869624,"AT2"
58.1889343055,-170.9708501985,2018,682.867427605958,"AT2"
61.6343244035,-171.5891518525,2018,1263.42548552312,"AT2"
61.4728783105,-171.5581597615,2018,1758.53770941279,"AT2"
57.6993828935,-170.887643839,2018,3247.55043788477,"AT2"
60.490926699,-171.3765915055,2018,1642.81440029535,"AT2"
58.687396687,-171.0564838555,2018,669.762025484333,"AT2"
58.853476897,-171.085401904,2018,386.709132277161,"AT2"
57.0408347985,-170.7776665985,2018,5168.49691833068,"AT2"
58.3550185565,-170.999150091,2018,618.748672705752,"AT2"
60.8134484785,-171.434679086,2018,2654.41906063619,"AT2"
58.030827789,-170.943613205,2018,333.314293407741,"AT2"
62.796398673,-171.813726291,2018,1045.87163339818,"AT2"
57.974106386,-171.546019803,2018,1120.41382122509,"AT2"
56.4815012105,-171.280976794,2018,824.69299519428,"AT2"
59.9293011594118,-171.910254749412,2018,4170.29550869376,"AT2"
56.3195880610526,-171.252868404211,2018,2879.57110329257,"AT2"
56.811991675,-171.338325375,2018,326.563620795374,"AT2"
57.309980046,-171.4269708435,2018,268.379920726631,"AT2"
57.47605936,-171.4561301785,2018,2052.33452036218,"AT2"
59.7758667785,-171.881055916,2018,1627.70044608155,"AT2"
57.6421314655,-171.4857872035,2018,2915.65451864073,"AT2"
59.28213569,-171.7881790225,2018,1349.79089420206,"AT2"
59.116268737,-171.7559200245,2018,1603.42114159529,"AT2"
56.6475387645,-171.30944406,2018,382.795539693913,"AT2"
59.4478747655,-171.8190229415,2018,1561.81614624165,"AT2"
58.622658638,-171.664383823,2018,2686.34037113866,"AT2"
56.9778933605,-171.3675932715,2018,263.61327394103,"AT2"
59.6099786355,-171.849621955,2018,1255.83455848713,"AT2"
58.293176198,-171.603798004,2018,3652.09292010032,"AT2"
